Date,Precipitation Original,Precipitation
25-03-88,0.0,0.0
26-03-88,0.0,0.0
27-03-88,5.12003469467163,8.641089014738782
28-03-88,0.262579023838043,0.0
29-03-88,5.774607658386231,9.204584338804521
30-03-88,3.85685539245605,7.3591070268736996
31-03-88,0.0,0.0
01-04-88,3.95046138763428,7.464967722202777
02-04-88,16.6715297698975,14.521430253637968
03-04-88,0.7304053306579591,1.63598851662121
04-04-88,3.36442685127258,6.766272715780882
05-04-88,2.964474678039549,6.233278404997455
06-04-88,1.37139964103699,3.3835018632835006
07-04-88,0.105751641094685,0.0
08-04-88,5.80826568603516,9.232067456217056
09-04-88,0.0482742041349411,0.0
10-04-88,0.0,0.0
11-04-88,0.0,0.0
12-04-88,0.0,0.0
13-04-88,0.0,0.0
14-04-88,0.0,0.0
15-04-88,0.0,0.0
16-04-88,0.0,0.0
17-04-88,0.0,0.0
18-04-88,0.0,0.0
19-04-88,0.0,0.0
20-04-88,0.0,0.0
21-04-88,0.0,0.0
22-04-88,0.0,0.0
23-04-88,0.0,0.0
24-04-88,0.0,0.0
25-04-88,0.0,0.0
26-04-88,0.0,0.0
27-04-88,0.0,0.0
28-04-88,0.0,0.0
29-04-88,0.0,0.0
30-04-88,0.342357188463211,0.22783642592904663
01-05-88,0.0,0.0
02-05-88,6.56699562072754,9.8179942127466
03-05-88,0.895405650138855,2.1410541061172066
04-05-88,0.0,0.0
05-05-88,0.0,0.0
06-05-88,0.0,0.0
07-05-88,0.0,0.0
08-05-88,1.19187796115875,2.9469535585116198
09-05-88,0.0,0.0
10-05-88,0.6774126291275021,1.4635069155375513
11-05-88,13.056218147277804,13.252128470471867
12-05-88,43.4454574584961,19.636057972633438
13-05-88,0.071294292807579,0.0
14-05-88,0.0495304465293884,0.0
15-05-88,5.44151163101196,8.924991798467726
16-05-88,16.335035324096697,14.414817325884844
17-05-88,28.4909744262695,17.361426799404626
18-05-88,3.37687945365906,6.782072536859266
19-05-88,3.41111274337891e-07,0.0
20-05-88,0.0,0.0
21-05-88,0.0,0.0
22-05-88,0.0391748063266277,0.0
23-05-88,9.5357608795166,11.653428100402595
24-05-88,2.10237383842468,4.873497911748047
25-05-88,2.22234392166138,5.083900945537212
26-05-88,0.0,0.0
27-05-88,1.0112705230712902,2.470087406118272
28-05-88,0.0,0.0
29-05-88,6.47295618057251,9.748645669466876
30-05-88,0.743892848491669,1.6790446690041025
31-05-88,0.0,0.0
01-06-88,1.3723466396331798,3.385715956905072
02-06-88,0.0,0.0
03-06-88,3.77820229530334,7.268567285599422
04-06-88,0.0,0.0
05-06-88,0.428469181060791,0.5726324891488437
06-06-88,10.7625160217285,12.264220205230274
07-06-88,0.0,0.0
08-06-88,3.0334959030151403,6.328993786480554
09-06-88,10.9897193908691,12.370314399080012
10-06-88,19.7410869598389,15.409601913216102
11-06-88,0.6542274951934809,1.3863230316100177
12-06-88,0.0084454827010631,0.0
13-06-88,0.0,0.0
14-06-88,0.0,0.0
15-06-88,0.7249169349670409,1.6183717859912856
16-06-88,1.7353253364563,4.175228330007043
17-06-88,0.0,0.0
18-06-88,0.0,0.0
19-06-88,0.0,0.0
20-06-88,8.087132741252391e-09,0.0
21-06-88,0.0,0.0
22-06-88,4.880634784698491,8.419807966086797
23-06-88,0.0,0.0
24-06-88,0.0,0.0
25-06-88,0.0,0.0
26-06-88,0.0,0.0
27-06-88,0.0693932101130486,0.0
28-06-88,13.8893442153931,13.571441614212077
29-06-88,0.0,0.0
30-06-88,34.7395553588867,18.427120216964468
01-07-88,1.29556548595428,3.203267906769133
02-07-88,0.225552275776863,0.0
03-07-88,0.0024411820340901,0.0
04-07-88,0.0,0.0
05-07-88,0.0,0.0
06-07-88,9.8779296875,11.830664922009928
07-07-88,5.01160621643066,8.5419593875961
08-07-88,13.3129949569702,13.352518009929565
09-07-88,0.0007734789978712,0.0
10-07-88,1.7390261888504,4.182726188526126
11-07-88,0.0,0.0
12-07-88,1.930992603302,4.558368814156239
13-07-88,60.2670745849609,21.416040839186955
14-07-88,7.78817939758301,10.647659568744627
15-07-88,5.12916135787964,8.649352678000444
16-07-88,0.0,0.0
17-07-88,0.3230310082435611,0.14741694631534075
18-07-88,0.0053800069727003,0.0
19-07-88,0.0568417347967625,0.0
20-07-88,0.0,0.0
21-07-88,10.9309186935425,12.343051082696281
22-07-88,4.90698575973511,8.444601552852514
23-07-88,3.89892983436584,7.406939949619014
24-07-88,3.23183822631836,6.595192809722187
25-07-88,0.0,0.0
26-07-88,0.7995815277099609,1.853362363213396
27-07-88,0.403767824172974,0.4759004546734993
28-07-88,0.0,0.0
29-07-88,0.0,0.0
30-07-88,0.0,0.0
31-07-88,0.0,0.0
01-08-88,0.0,0.0
02-08-88,0.0,0.0
03-08-88,0.0,0.0
04-08-88,0.0108577320352197,0.0
05-08-88,0.0,0.0
06-08-88,0.0,0.0
07-08-88,0.0,0.0
08-08-88,0.0,0.0
09-08-88,0.0,0.0
10-08-88,12.8733406066895,13.179506070464194
11-08-88,13.8478507995605,13.555966011861925
12-08-88,4.9814310073852495,8.514053867910839
13-08-88,0.7651594281196591,1.7462619929103602
14-08-88,0.0,0.0
15-08-88,0.0,0.0
16-08-88,0.0,0.0
17-08-88,0.0,0.0
18-08-88,0.0,0.0
19-08-88,1.44719099998474,3.5579649582165684
20-08-88,0.110351033508778,0.0
21-08-88,0.0,0.0
22-08-88,0.273051649332047,0.0
23-08-88,1.51521384716034,3.7100049752176414
24-08-88,0.124799244105816,0.0
25-08-88,0.942047536373138,2.2758642259359805
26-08-88,0.0121449073776603,0.0
27-08-88,0.0,0.0
28-08-88,1.16433930397034,2.8768391772490203
29-08-88,0.0,0.0
30-08-88,0.0,0.0
31-08-88,0.0,0.0
01-09-88,0.0,0.0
02-09-88,0.0,0.0
03-09-88,0.0,0.0
04-09-88,0.0718052759766579,0.0
05-09-88,2.99864673614502,6.28087310098602
06-09-88,0.512406408786774,0.8892712165664012
07-09-88,6.648931503295901,9.877718091733605
08-09-88,5.48330307006836,8.96085364160751
09-09-88,27.0606861114502,17.085735373296394
10-09-88,7.72668695449829,10.608720568483893
11-09-88,45.8248062133789,19.92525598465882
12-09-88,55.8899803161621,21.00499229381817
13-09-88,0.0,0.0
14-09-88,4.54046440124512,8.08937363669287
15-09-88,4.60103130340576,8.149666267556691
16-09-88,0.334516704082489,0.19535131782221526
17-09-88,0.0,0.0
18-09-88,0.81607323884964,1.9039506378479478
19-09-88,0.6500298380851751,1.3722333420812833
20-09-88,0.0,0.0
21-09-88,0.0,0.0
22-09-88,0.0,0.0
23-09-88,0.0,0.0
24-09-88,0.0,0.0
25-09-88,0.0,0.0
26-09-88,0.0,0.0
27-09-88,0.7709108591079709,1.7643014515192657
28-09-88,0.0,0.0
29-09-88,0.0,0.0
30-09-88,0.0,0.0
01-10-88,0.0,0.0
02-10-88,0.0,0.0
03-10-88,0.0,0.0
04-10-88,0.135361537337303,0.0
05-10-88,0.0,0.0
06-10-88,0.140672922134399,0.0
07-10-88,0.0,0.0
08-10-88,0.0,0.0
09-10-88,0.0429696254432201,0.0
10-10-88,0.132299184799194,0.0
11-10-88,0.0899782925844193,0.0
12-10-88,0.0,0.0
13-10-88,0.0,0.0
14-10-88,0.1885636746883389,0.0
15-10-88,0.479808509349823,0.7684391768890348
16-10-88,0.0,0.0
17-10-88,0.0873121619224548,0.0
18-10-88,5.154987812042241,8.672670524271348
19-10-88,3.65269303321838,7.120957011922886
20-10-88,27.2954883575439,17.131944881619248
21-10-88,0.8984675407409671,2.1500051780247618
22-10-88,0.0,0.0
23-10-88,0.0,0.0
24-10-88,0.153479963541031,0.0
25-10-88,0.0,0.0
26-10-88,0.0,0.0
27-10-88,0.0,0.0
28-10-88,1.71289587020874,4.129568451391882
29-10-88,4.17360925674438,7.709466118039195
30-10-88,0.0,0.0
31-10-88,0.0,0.0
01-11-88,0.0,0.0
02-11-88,0.0,0.0
03-11-88,0.0,0.0
04-11-88,0.0,0.0
05-11-88,0.0,0.0
06-11-88,0.0,0.0
07-11-88,0.0,0.0
08-11-88,0.0,0.0
09-11-88,0.0,0.0
10-11-88,0.0,0.0
11-11-88,0.0,0.0
12-11-88,0.0,0.0
13-11-88,0.0,0.0
14-11-88,0.0,0.0
15-11-88,0.0,0.0
16-11-88,0.0,0.0
17-11-88,0.0,0.0
18-11-88,0.0,0.0
19-11-88,0.0,0.0
20-11-88,3.92752647399902,7.439216520897938
21-11-88,21.8067665100098,15.936092166930399
22-11-88,2.16596746444702,4.986021596813969
23-11-88,8.22481346130371,10.916555921432723
24-11-88,0.0,0.0
25-11-88,0.0,0.0
26-11-88,0.0,0.0
27-11-88,0.0,0.0
28-11-88,3.37688279151917,6.782076765896193
29-11-88,1.20831370353699,2.9883809743413945
30-11-88,3.81028938293457,7.3056823072647035
01-12-88,2.67538571357727,5.81340188291833
02-12-88,2.57007217407227,5.652182575002153
03-12-88,0.851072669029236,2.0098062927376064
04-12-88,0.37610074877739,0.3655125670667627
05-12-88,4.45906639099121,8.00729773750532
06-12-88,15.5395011901855,14.154301919943563
07-12-88,17.2887649536133,14.71181764320495
08-12-88,0.196491926908493,0.0
09-12-88,0.0,0.0
10-12-88,0.0,0.0
11-12-88,0.0671074092388153,0.0
12-12-88,0.0,0.0
13-12-88,0.018220666795969,0.0
14-12-88,0.299606025218964,0.04835183374930585
15-12-88,0.8879486322402951,2.119193770320358
16-12-88,1.56511640548706,3.818951385918914
17-12-88,12.5118741989136,13.033104711849766
18-12-88,12.011530876159696,12.823858094181599
19-12-88,2.94279670715332,6.2028722738176025
20-12-88,4.49555921554565,8.044244776492866
21-12-88,0.0,0.0
22-12-88,0.0,0.0
23-12-88,0.0,0.0
24-12-88,1.53688871860504,3.7575883377443473
25-12-88,0.0,0.0
26-12-88,11.9828586578369,12.811624616305776
27-12-88,0.0,0.0
28-12-88,0.0,0.0
29-12-88,23.8358001708984,16.408726182038507
30-12-88,9.85842609405518,11.820713248704347
31-12-88,0.0,0.0
01-01-89,2.3901309967041,5.36538629233121
02-01-89,12.8748617172241,13.18011405707409
03-01-89,10.667820930481,12.219395298991701
04-01-89,0.0,0.0
05-01-89,0.0,0.0
06-01-89,0.0,0.0
07-01-89,0.0,0.0
08-01-89,0.0,0.0
09-01-89,0.0,0.0
10-01-89,0.0,0.0
11-01-89,0.0,0.0
12-01-89,0.0,0.0
13-01-89,0.0,0.0
14-01-89,3.03169631958008,6.3265190704932195
15-01-89,0.0,0.0
16-01-89,2.07501220703125,4.824372276656658
17-01-89,0.117176689207554,0.0
18-01-89,0.0,0.0
19-01-89,0.0013691680505871,0.0
20-01-89,0.0,0.0
21-01-89,1.69809579849243,4.09923260405024
22-01-89,9.49322319030762,11.630993192722565
23-01-89,7.312861442565921,10.339311208639073
24-01-89,0.416239768266678,0.5249522380897493
25-01-89,0.0,0.0
26-01-89,12.1058759689331,12.863922549527855
27-01-89,0.0,0.0
28-01-89,0.0,0.0
29-01-89,2.5114939212799103,5.560437005833342
30-01-89,0.0,0.0
31-01-89,0.0,0.0
01-02-89,0.0,0.0
02-02-89,0.0,0.0
03-02-89,0.0,0.0
04-02-89,9.28589630126953,11.520328012502691
05-02-89,7.35630035400391,10.36821363125658
06-02-89,9.88302707672119,11.833262914615716
07-02-89,23.3308219909668,16.29480995185748
08-02-89,6.33122062683105,9.642457556293076
09-02-89,0.0,0.0
10-02-89,4.08049058914185,7.6087453004305114
11-02-89,0.0,0.0
12-02-89,0.0,0.0
13-02-89,0.65255731344223,1.3807212531426685
14-02-89,11.7682590484619,12.71919503414935
15-02-89,0.0246308147907257,0.0
16-02-89,4.3689455986022905,7.914986537953283
17-02-89,0.0132585233077407,0.0
18-02-89,2.55577278137207,5.6299264321595475
19-02-89,0.0,0.0
20-02-89,0.0,0.0
21-02-89,5.15036678314209,8.66850554672348
22-02-89,12.2250738143921,12.914130551604309
23-02-89,0.0,0.0
24-02-89,0.0,0.0
25-02-89,0.181191250681877,0.0
26-02-89,0.0,0.0
27-02-89,2.5860419273376496,5.67693340477081
28-02-89,2.65205550193787,5.778088778741913
01-03-89,1.0131471157074,2.4752591271199376
02-03-89,0.0,0.0
03-03-89,0.0,0.0
04-03-89,0.929678559303284,2.240431976161885
05-03-89,10.3825874328613,12.082145358560556
06-03-89,15.5229845046997,14.148761336165508
07-03-89,8.36729431152344,11.001553091142567
08-03-89,7.07362937927246,10.17737932133808
09-03-89,0.388075977563858,0.41356206155609065
10-03-89,3.69124865531921,7.1667214519529985
11-03-89,0.0,0.0
12-03-89,0.0,0.0
13-03-89,0.0,0.0
14-03-89,0.0,0.0
15-03-89,0.0,0.0
16-03-89,0.811124622821808,1.8888191765051499
17-03-89,0.0,0.0
18-03-89,3.59663271903992,7.053733861342389
19-03-89,5.445016384124759,8.928008203184019
20-03-89,0.0,0.0
21-03-89,0.0,0.0
22-03-89,0.0,0.0
23-03-89,0.0,0.0
24-03-89,0.0,0.0
25-03-89,0.0,0.0
26-03-89,0.773807168006897,1.77336360417786
27-03-89,0.0,0.0
28-03-89,0.0,0.0
29-03-89,0.0,0.0
30-03-89,4.65661811828613,8.204430334386396
31-03-89,0.0,0.0
01-04-89,12.3849802017212,12.980779511409228
02-04-89,0.0,0.0
03-04-89,0.0,0.0
04-04-89,0.0,0.0
05-04-89,0.0,0.0
06-04-89,0.0,0.0
07-04-89,0.0,0.0
08-04-89,0.0032547488808631,0.0
09-04-89,0.0,0.0
10-04-89,0.0,0.0
11-04-89,0.0,0.0
12-04-89,0.0,0.0
13-04-89,0.0,0.0
14-04-89,0.0,0.0
15-04-89,1.7469083070754998,4.198661505932654
16-04-89,0.0,0.0
17-04-89,0.0,0.0
18-04-89,0.0,0.0
19-04-89,0.047157559543848,0.0
20-04-89,2.10744976997375,4.8825636814402245
21-04-89,0.0,0.0
22-04-89,0.0,0.0
23-04-89,6.766180515289309,9.962078558613147
24-04-89,5.38130950927734,8.872920369423024
25-04-89,0.0,0.0
26-04-89,0.0,0.0
27-04-89,1.40405225753784,3.459338379398135
28-04-89,0.0,0.0
29-04-89,15.7223567962646,14.215274453644389
30-04-89,0.0,0.0
01-05-89,0.0,0.0
02-05-89,0.645281910896301,1.35625337293067
03-05-89,0.298980951309204,0.04568397878732755
04-05-89,4.50427007675171,8.053027785577989
05-05-89,22.638315200805696,16.13468449007363
06-05-89,0.121956907212734,0.0
07-05-89,0.0,0.0
08-05-89,0.0,0.0
09-05-89,0.0,0.0
10-05-89,0.0,0.0
11-05-89,0.0294964779168367,0.0
12-05-89,0.0,0.0
13-05-89,0.0,0.0
14-05-89,0.0330559574067593,0.0
15-05-89,0.0,0.0
16-05-89,4.8054575920105,8.348458476179477
17-05-89,2.93843412399292,6.196732988632111
18-05-89,2.46008157730103,5.478644703087118
19-05-89,7.55896663665771,10.501103391996043
20-05-89,6.7327709197998,9.938170865900284
21-05-89,0.24286162853241,0.0
22-05-89,10.3266468048096,12.054824532961778
23-05-89,39.5635643005371,19.12924374836107
24-05-89,10.5032939910889,12.140642594147636
25-05-89,1.85874664783478,4.419965920897235
26-05-89,16.2102756500244,14.374762476254652
27-05-89,28.211404800415,17.308605916331246
28-05-89,10.3910207748413,12.086252465199815
29-05-89,0.0363980680704117,0.0
30-05-89,6.73929315131438e-11,0.0
31-05-89,0.0,0.0
01-06-89,0.0348525978624821,0.0
02-06-89,2.76662026621466e-10,0.0
03-06-89,0.0,0.0
04-06-89,0.074070118367672,0.0
05-06-89,0.0,0.0
06-06-89,0.0,0.0
07-06-89,0.0,0.0
08-06-89,0.7205427289009091,1.6042912108539484
09-06-89,29.7744312286377,17.59766326457386
10-06-89,20.0906829833984,15.502293100988334
11-06-89,16.638311386108402,14.510996250686611
12-06-89,64.0565872192383,21.748851378748604
13-06-89,46.3572807312012,19.98796113872549
14-06-89,1.91570830345154,4.529375106649581
15-06-89,1.25847554206848,3.112936882943452
16-06-89,3.3751046657562296,6.779823440630263
17-06-89,0.314983159303665,0.11358148264969747
18-06-89,8.04916381835938,10.809946482261568
19-06-89,0.0,0.0
20-06-89,0.0,0.0
21-06-89,6.38623905181885,9.683919094926395
22-06-89,0.0,0.0
23-06-89,1.45572149753571,3.57726191174495
24-06-89,7.87740087509155,10.70367572290599
25-06-89,18.038869857788104,14.93472176196825
26-06-89,7.60981941223145,10.533954077451535
27-06-89,4.50074148178101,8.049471640951404
28-06-89,3.27242064476013,6.648119269104219
29-06-89,20.8112106323242,15.68858034585323
30-06-89,44.47575378417971,19.763140868082473
01-07-89,3.1257729530334504,6.454431771196257
02-07-89,0.0,0.0
03-07-89,0.148945480585098,0.0
04-07-89,0.0,0.0
05-07-89,0.0,0.0
06-07-89,0.0,0.0
07-07-89,0.3664955794811249,0.32666954586609953
08-07-89,0.0,0.0
09-07-89,0.0,0.0
10-07-89,5.74868011474609,9.183320204394803
11-07-89,0.0,0.0
12-07-89,0.0,0.0
13-07-89,0.0,0.0
14-07-89,0.0,0.0
15-07-89,1.42411470413208,3.50542471795503
16-07-89,0.0,0.0
17-07-89,4.53960084915161,8.088509237571342
18-07-89,93.5255126953125,23.82070597887681
19-07-89,26.280782699585,16.929425293735235
20-07-89,20.930133819580103,15.718734251756539
21-07-89,0.0,0.0
22-07-89,0.0,0.0
23-07-89,0.0,0.0
24-07-89,0.0,0.0
25-07-89,0.0,0.0
26-07-89,0.0,0.0
27-07-89,0.0,0.0
28-07-89,0.0,0.0
29-07-89,0.0,0.0
30-07-89,0.0,0.0
31-07-89,0.0,0.0
01-08-89,0.0,0.0
02-08-89,0.0,0.0
03-08-89,2.24606418609619,5.124572629362115
04-08-89,3.91529130935669,7.425429872851607
05-08-89,7.355468273162839,10.367661412439883
06-08-89,4.45541667938232,8.003589022289145
07-08-89,0.0,0.0
08-08-89,0.618500232696533,1.2652422514948292
09-08-89,0.0,0.0
10-08-89,0.0,0.0
11-08-89,1.6211980581283605,3.93888667268378
12-08-89,0.0,0.0
13-08-89,2.13066411018372,4.923837356753025
14-08-89,0.0,0.0
15-08-89,0.0,0.0
16-08-89,0.0,0.0
17-08-89,1.56866574287415,3.8266193136316433
18-08-89,1.74998712539673,4.204873552816235
19-08-89,0.0,0.0
20-08-89,0.0,0.0
21-08-89,0.0,0.0
22-08-89,9.62129020690918,11.698264463794995
23-08-89,1.8855903148651103,4.471794963839445
24-08-89,8.91817855834961,11.318448768829775
25-08-89,0.173580199480057,0.0
26-08-89,2.37828779220581,5.345979643745167
27-08-89,0.0,0.0
28-08-89,0.174216866493225,0.0
29-08-89,3.07147884368896,6.38097042525014
30-08-89,26.7196884155273,17.017933214586755
31-08-89,0.0,0.0
01-09-89,6.36097860336304,9.664921462362928
02-09-89,0.0293272864073515,0.0
03-09-89,0.897206008434296,2.1463189887429928
04-09-89,2.7206578254699703,5.8812917271042044
05-09-89,0.550273060798645,1.0264053558125847
06-09-89,5.62482213973999,9.080599182744
07-09-89,9.061967849731449,11.398267251450653
08-09-89,0.0,0.0
09-09-89,0.785200536251068,1.8088688711377086
10-09-89,3.098286390304569,6.4173633654857944
11-09-89,0.384633541107178,0.3997921904577426
12-09-89,0.0014516551746055,0.0
13-09-89,0.465434342622757,0.7143097899884481
14-09-89,0.0,0.0
15-09-89,10.597203254699698,12.185730243269443
16-09-89,16.956398010253903,14.610111301737769
17-09-89,10.9907054901123,12.370770469436163
18-09-89,3.4988391399383505,6.934480690571991
19-09-89,10.1043853759766,11.944924670252878
20-09-89,3.252789326779749e-07,0.0
21-09-89,0.0,0.0
22-09-89,0.0,0.0
23-09-89,0.0,0.0
24-09-89,0.0,0.0
25-09-89,0.0,0.0
26-09-89,8.74465656280518,11.220570165642771
27-09-89,7.2484407424926784,10.29616911258055
28-09-89,1.3439245223999,3.318876792840644
29-09-89,19.261516571044897,15.279875376756268
30-09-89,19.2803344726562,15.285023343629552
01-10-89,35.8443641662598,18.59594972181823
02-10-89,7.42399024963379,10.412953511260824
03-10-89,2.98738861083984,6.265237908570406
04-10-89,0.0,0.0
05-10-89,0.0,0.0
06-10-89,0.0,0.0
07-10-89,0.0722635611891747,0.0
08-10-89,1.4992573261261002,3.674712458554903
09-10-89,13.1429605484009,13.286244968254605
10-10-89,6.97507667541504,10.109270702562771
11-10-89,29.795997619628896,17.60154810698515
12-10-89,0.5695534348487851,1.0949476496757975
13-10-89,15.799144744873,14.240680580008176
14-10-89,4.006927490234379,7.527862573167138
15-10-89,4.5206184387207005,8.06947409470986
16-10-89,10.414952278137198,12.097890767282193
17-10-89,15.3653211593628,14.095592071179084
18-10-89,7.53973197937012,10.488626981051505
19-10-89,16.4519462585449,14.45209150708809
20-10-89,1.0084265644749702e-09,0.0
21-10-89,5.82946252822876,9.249305880978877
22-10-89,7.45166110992432,10.431139235395177
23-10-89,14.9370355606079,13.948532665839503
24-10-89,34.3817977905273,18.37132967571054
25-10-89,16.0039405822754,14.307875770537324
26-10-89,8.849724769592289,11.280042093840347
27-10-89,4.20945358276367,7.747754300787777
28-10-89,17.1316299438477,14.663965753421161
29-10-89,0.0,0.0
30-10-89,0.0,0.0
31-10-89,0.0,0.0
01-11-89,0.0,0.0
02-11-89,0.0,0.0
03-11-89,4.14608812332153,7.679888140424357
04-11-89,0.5651813149452211,1.079478742275776
05-11-89,0.0211219042539597,0.0
06-11-89,1.3227046728134195,3.268444339751378
07-11-89,0.134222641587257,0.0
08-11-89,3.95246648788452,7.467213364468444
09-11-89,0.0255711860954762,0.0
10-11-89,21.9932537078857,15.981252157890742
11-11-89,28.866512298584,17.43159690410001
12-11-89,1.81461131572723,4.333683352132187
13-11-89,0.0057051028124988,0.0
14-11-89,21.2313346862793,15.794380525070578
15-11-89,43.3153800964355,19.61980440387648
16-11-89,21.256685256958,15.800700462858272
17-11-89,1.2121593952178995,2.998029787859968
18-11-89,0.0109230112284422,0.0
19-11-89,0.5156902670860289,0.9012989262009841
20-11-89,0.0,0.0
21-11-89,0.0603747479617596,0.0
22-11-89,3.8328394889831503,7.331618098516964
23-11-89,6.68920373916626,9.906838822530716
24-11-89,0.166578724980354,0.0
25-11-89,13.6000576019287,13.462637730245783
26-11-89,33.3777847290039,18.21169267037653
27-11-89,8.56990718841553,11.120221715483385
28-11-89,0.0,0.0
29-11-89,0.155850365757942,0.0
30-11-89,0.0,0.0
01-12-89,0.0720457136631012,0.0
02-12-89,2.42786145210266,5.426763631527714
03-12-89,5.0603337287902805,8.586727380629466
04-12-89,0.6345696449279791,1.3200293403708026
05-12-89,2.5073606967926003,5.553905837316969
06-12-89,6.97638130187988,10.110177799903001
07-12-89,1.28064119815826,3.167097148234064
08-12-89,1.07333540916443,2.638625205319574
09-12-89,8.05114269256592,10.811159034207062
10-12-89,0.0,0.0
11-12-89,2.30115509033203,5.217898351025199
12-12-89,9.10825157165527,11.423717176504681
13-12-89,13.153377532959,13.290327973114058
14-12-89,16.8292236328125,14.570696352164415
15-12-89,3.6888279914856,7.1638592768696565
16-12-89,0.0,0.0
17-12-89,1.14771068096161,2.834068832951141
18-12-89,20.4722080230713,15.601712618691833
19-12-89,1.05656886100769,2.5935980869262387
20-12-89,0.108877554535866,0.0
21-12-89,0.0,0.0
22-12-89,4.89156866073608,8.43010908983256
23-12-89,63.4008636474609,21.692673472190606
24-12-89,1.5064771175384502,3.690708968407196
25-12-89,2.76486539840698,5.946792685077058
26-12-89,4.4618062973022505,8.010080309886057
27-12-89,9.7155065536499,11.747238731982668
28-12-89,1.19119143486023,2.945216370084184
29-12-89,1.98547959327698,4.6605122258738785
30-12-89,4.17717695236206,7.713288926743052
31-12-89,0.0,0.0
01-01-90,3.71186661720276,7.191040286656616
02-01-90,6.829718112945559,10.007263204374862
03-01-90,9.84324550628662,11.812955002399885
04-01-90,16.8296966552734,14.570843475535225
05-01-90,24.642993927002,16.58609363768388
06-01-90,3.8907070159912096,7.397624103405752
07-01-90,3.90614438056946,7.415100628798745
08-01-90,3.07080173492432,6.380048107715874
09-01-90,0.0667703524231911,0.0
10-01-90,0.0,0.0
11-01-90,0.0,0.0
12-01-90,58.6579399108887,21.26844640734174
13-01-90,0.0202264282852411,0.0
14-01-90,0.0,0.0
15-01-90,12.2822875976562,12.938069382338876
16-01-90,18.1287612915039,14.960842894110359
17-01-90,4.904499530792241,8.442266994662468
18-01-90,0.313650071620941,0.10795681518607969
19-01-90,0.0,0.0
20-01-90,0.0,0.0
21-01-90,13.6295585632324,13.473831626965083
22-01-90,0.177216827869415,0.0
23-01-90,0.0,0.0
24-01-90,16.859355926513697,14.580060561736016
25-01-90,1.71952033042908,4.143093093097861
26-01-90,0.0,0.0
27-01-90,7.36494016647339,10.373944282162942
28-01-90,0.3929179608821871,0.432872484146249
29-01-90,0.0,0.0
30-01-90,5.857943534851072,9.272384132513855
31-01-90,0.0,0.0
01-02-90,8.359217643737791,10.996769616821677
02-02-90,4.3710818290710405,7.9171925648990396
03-02-90,9.67337036132812,11.725389510821442
04-02-90,0.409201204776764,0.4973231351446976
05-02-90,0.0,0.0
06-02-90,5.71966648101807,9.15942797892733
07-02-90,10.3105134963989,12.046920119377235
08-02-90,14.7653274536133,13.888460746925384
09-02-90,0.8825247287750241,2.103239223725318
10-02-90,3.46725392341614,6.895410052383024
11-02-90,12.7302227020264,13.122001706373903
12-02-90,9.61812877655029,11.696613608211157
13-02-90,4.4043054580688485,7.951389221619239
14-02-90,5.95945262908936,9.35386481326848
15-02-90,4.24892520904541,7.789613489552247
16-02-90,4.67165994644165,8.219157021841772
17-02-90,3.8127105236053502,7.308472779098745
18-02-90,6.15977239608765,9.511230550825273
19-02-90,3.15474581718445,6.4932382063186935
20-02-90,2.75785279273987,5.936453820573877
21-02-90,0.0,0.0
22-02-90,0.0,0.0
23-02-90,0.0,0.0
24-02-90,0.0816515907645226,0.0
25-02-90,0.0,0.0
26-02-90,8.99887275695801,11.36338407854696
27-02-90,2.8192126750946005,6.02627134173867
28-02-90,0.6201683282852171,1.27095470343605
01-03-90,6.403823375701902,9.697105425663034
02-03-90,7.05784368515015,10.166526119314192
03-03-90,2.2112579345703103,5.064789712426126
04-03-90,2.3648841381073,5.323933753385623
05-03-90,0.0806718021631241,0.0
06-03-90,0.0101048750802875,0.0
07-03-90,0.0,0.0
08-03-90,0.0,0.0
09-03-90,12.1050491333008,12.863572680959868
10-03-90,0.0,0.0
11-03-90,0.8712385296821591,2.0698927259178657
12-03-90,10.0542526245117,11.9198319750193
13-03-90,18.0403003692627,14.935138412520987
14-03-90,9.93709659576416,11.860745923621092
15-03-90,15.4988250732422,14.140646981031258
16-03-90,4.445226669311519,7.993221124626331
17-03-90,7.52866888046265,10.481438252007731
18-03-90,2.0702135562896697,4.815711646753495
19-03-90,0.0,0.0
20-03-90,3.90519022941589,7.414022036819821
21-03-90,2.56143236160278,5.638745910968849
22-03-90,0.0,0.0
23-03-90,0.0,0.0
24-03-90,0.0,0.0
25-03-90,8.23208904266357,10.92092788967436
26-03-90,1.36544394493103,3.369557078801626
27-03-90,1.04651856422424,2.566431375032224
28-03-90,6.20123481750488,9.543251858265952
29-03-90,0.0,0.0
30-03-90,0.0,0.0
31-03-90,0.0,0.0
01-04-90,10.536046028137198,12.156409143968414
02-04-90,9.63503265380859,11.705434875340083
03-04-90,12.2075119018555,12.906761691406722
04-04-90,0.0,0.0
05-04-90,0.0418484285473824,0.0
06-04-90,0.0,0.0
07-04-90,0.0,0.0
08-04-90,0.0,0.0
09-04-90,0.0,0.0
10-04-90,2.34538173675537,5.291699495433102
11-04-90,22.5217742919922,16.107276779686217
12-04-90,13.8518533706665,13.557460715279966
13-04-90,4.21095371246338,7.749350959924842
14-04-90,1.72689473628998,4.158110144191672
15-04-90,0.0733652338385582,0.0
16-04-90,18.757173538208,15.14009241335029
17-04-90,9.31403064727783,11.535475461769572
